_id,columnName,oldValue,newValue,oid,dimensionName,datasetName
ObjectId(5dd194f3824bbc2d7835e826),Sales Channel,Offline,iefOnfl,269,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e827),Sales Channel,Online,enilnO,592,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e828),Sales Channel,Offline,9.33,9847,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e829),Sales Channel,Online,lnienO,2780,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e82a),Sales Channel,Offline,Offlinne,12431,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e82b),Sales Channel,Offline,Omffline,9301,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e82c),Sales Channel,Online,39083.37,17556,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e82d),Sales Channel,Offline,Oeflfni,16482,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e82e),Sales Channel,Offline,6.92,11885,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e82f),Sales Channel,Offline,C,10236,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e830),Sales Channel,Offline,O(ffline,12797,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e831),Sales Channel,Offline,Middle East and North Africa,240,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e832),Sales Channel,Offline,OfBline,12207,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e833),Sales Channel,Online,Onnlie,6103,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e834),Sales Channel,Online,Onlinte,11139,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e835),Sales Channel,Online,7815.63,13627,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e836),Sales Channel,Offline,O'ffline,9573,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e837),Sales Channel,Online,9.33,7496,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e838),Sales Channel,Offline,fenOfli,3686,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e839),Sales Channel,Online,Onlin$,8060,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e83a),Sales Channel,Online,#Online,5500,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e83b),Sales Channel,Online,Oinlne,17515,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e83c),Sales Channel,Online,Central America and the Caribbean,2719,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e83d),Sales Channel,Offline,O;f7ine,16247,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e83e),Sales Channel,Offline,OffliMe,10905,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e83f),Sales Channel,Offline,1464.81,700,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e840),Sales Channel,Offline,Offlin/e,10380,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e841),Sales Channel,Offline,ffilOen,14139,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e842),Sales Channel,Online,Sub-Saharan Africa,8557,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e843),Sales Channel,Offline,OfflWine,5995,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e844),Sales Channel,Online,Onl>ine,19107,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e845),Sales Channel,Online,{5line,1020,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e846),Sales Channel,Offline,1063,4495,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e847),Sales Channel,Offline,L,11449,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e848),Sales Channel,Online,1138,4816,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e849),Sales Channel,Online,ineOnl,10863,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e84a),Sales Channel,Online,Moldova,10781,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e84b),Sales Channel,Online,Onlime,1528,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e84c),Sales Channel,Offline,Offl:ine,3894,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e84d),Sales Channel,Online,_Online,11766,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e84e),Sales Channel,Online,Onlin@e,11487,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e84f),Sales Channel,Offline,jf8line,13954,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e850),Sales Channel,Online,4439,18628,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e851),Sales Channel,Offline,Offlin.e,10073,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e852),Sales Channel,Online,ODlinT,2090,Accuracy,sales_0
ObjectId(5dd194f3824bbc2d7835e853),Sales Channel,Offline,4486,18824,Accuracy,sales_0
ObjectId(5dd194f8824bbc1348183c03),Sales Channel,Offline,,4612,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c04),Sales Channel,Online,,4481,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c05),Sales Channel,Online,,5179,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c06),Sales Channel,Online,,18218,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c07),Sales Channel,Offline,,17294,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c08),Sales Channel,Offline,,8845,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c09),Sales Channel,Offline,,3253,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c0a),Sales Channel,Online,,19197,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c0b),Sales Channel,Online,,554,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c0c),Sales Channel,Online,,10645,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c0d),Sales Channel,Online,,1977,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c0e),Sales Channel,Online,,16863,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c0f),Sales Channel,Online,,5818,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c10),Sales Channel,Offline,,11789,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c11),Sales Channel,Offline,,1216,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c12),Sales Channel,Online,,8287,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c13),Sales Channel,Offline,,14288,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c14),Sales Channel,Online,,1154,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c15),Sales Channel,Offline,,6476,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c16),Sales Channel,Offline,,6503,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c17),Sales Channel,Offline,,4335,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c18),Sales Channel,Offline,,10407,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c19),Sales Channel,Online,,15521,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c1a),Sales Channel,Offline,,16619,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c1b),Sales Channel,Offline,,5574,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c1c),Sales Channel,Online,,17528,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c1d),Sales Channel,Online,,9272,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c1e),Sales Channel,Offline,,13502,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c1f),Sales Channel,Offline,,7862,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c20),Sales Channel,Online,,6655,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c21),Sales Channel,Offline,,5830,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c22),Sales Channel,Online,,14127,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c23),Sales Channel,Offline,,7272,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c24),Sales Channel,Online,,9818,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c25),Sales Channel,Offline,,14150,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c26),Sales Channel,Online,,18014,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c27),Sales Channel,Offline,,598,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c28),Sales Channel,Online,,2464,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c29),Sales Channel,Offline,,3834,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c2a),Sales Channel,Offline,,18408,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c2b),Sales Channel,Offline,,6924,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c2c),Sales Channel,Online,,4148,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c2d),Sales Channel,Offline,,17776,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c2e),Sales Channel,Offline,,6978,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c2f),Sales Channel,Offline,,7465,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c30),Sales Channel,Online,,3942,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c31),Sales Channel,Online,,16210,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c32),Sales Channel,Offline,,8170,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c33),Sales Channel,Online,,16684,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c34),Sales Channel,Offline,,1427,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c35),Sales Channel,Offline,,2540,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c36),Sales Channel,Online,,19788,Consistency,sales_0
ObjectId(5dd194f8824bbc1348183c37),Sales Channel,Online,,16204,Consistency,sales_0
ObjectId(5dd19502824bbc178ce0cacb),Sales Channel,Online,ielnnO,9010,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cacc),Sales Channel,Offline,efOfnef,12023,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cacd),Sales Channel,Online,einOnl,13291,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cace),Sales Channel,Offline,fifnelO,8142,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cacf),Sales Channel,Offline,fenOOfi,15488,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cad0),Sales Channel,Online,eOnOnn,12213,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cad1),Sales Channel,Offline,nflOOii,13802,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cad2),Sales Channel,Online,eOeOnn,386,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cad3),Sales Channel,Offline,lnnelif,1799,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cad4),Sales Channel,Offline,ffffffO,15263,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cad5),Sales Channel,Offline,eflfOin,7102,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cad6),Sales Channel,Offline,inilfOO,15070,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cad7),Sales Channel,Online,ennenl,14960,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cad8),Sales Channel,Offline,efliOfn,13399,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cad9),Sales Channel,Online,nOeinl,14335,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cada),Sales Channel,Offline,ifOefnl,7454,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cadb),Sales Channel,Online,iOinll,13382,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cadc),Sales Channel,Offline,fiOenfl,18969,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cadd),Sales Channel,Online,lOnnie,17460,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cade),Sales Channel,Online,Onenel,1229,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cadf),Sales Channel,Online,niOlne,12039,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cae0),Sales Channel,Online,enennO,14383,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cae1),Sales Channel,Online,iniiOn,17257,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cae2),Sales Channel,Online,Oneiln,11889,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cae3),Sales Channel,Online,enOnli,12988,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cae4),Sales Channel,Offline,nfOffOO,15547,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cae5),Sales Channel,Offline,elnffif,6864,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cae6),Sales Channel,Offline,OelOefO,2273,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cae7),Sales Channel,Offline,nOnOili,6480,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cae8),Sales Channel,Offline,llellii,13883,Validity,sales_0
ObjectId(5dd19502824bbc178ce0cae9),Sales Channel,Offline,Oneiiff,2966,Validity,sales_0
ObjectId(5dd19502824bbc178ce0caea),Sales Channel,Online,OOnlnn,9156,Validity,sales_0
ObjectId(5dd19502824bbc178ce0caeb),Sales Channel,Online,neilOi,17589,Validity,sales_0
ObjectId(5dd19502824bbc178ce0caec),Sales Channel,Offline,OOnnelf,14427,Validity,sales_0
ObjectId(5dd19502824bbc178ce0caed),Sales Channel,Offline,llflnff,18105,Validity,sales_0
ObjectId(5dd19502824bbc178ce0caee),Sales Channel,Offline,flniefO,3479,Validity,sales_0
ObjectId(5dd19502824bbc178ce0caef),Sales Channel,Online,nleOin,7209,Validity,sales_0
ObjectId(5dd19503824bbc178ce0caf0),Sales Channel,Offline,fnOflie,19379,Validity,sales_0
ObjectId(5dd19503824bbc178ce0caf1),Sales Channel,Online,leOnni,11112,Validity,sales_0
ObjectId(5dd19503824bbc178ce0caf2),Sales Channel,Offline,eifOOlO,15955,Validity,sales_0
ObjectId(5dd19503824bbc178ce0caf3),Sales Channel,Online,nnOilO,4380,Validity,sales_0
ObjectId(5dd19503824bbc178ce0caf4),Sales Channel,Online,elinnO,3795,Validity,sales_0
ObjectId(5dd19503824bbc178ce0caf5),Sales Channel,Online,lnnlnO,8203,Validity,sales_0
ObjectId(5dd19503824bbc178ce0caf6),Sales Channel,Offline,nOiffel,16274,Validity,sales_0
ObjectId(5dd19503824bbc178ce0caf7),Sales Channel,Online,nnneln,2843,Validity,sales_0
ObjectId(5dd19503824bbc178ce0caf8),Sales Channel,Online,nenele,14391,Validity,sales_0
ObjectId(5dd19503824bbc178ce0caf9),Sales Channel,Online,nnieei,7194,Validity,sales_0
ObjectId(5dd19503824bbc178ce0cafa),Sales Channel,Offline,ffinOle,1225,Validity,sales_0
ObjectId(5dd19503824bbc178ce0cafb),Sales Channel,Online,nOOnil,19338,Validity,sales_0
ObjectId(5dd19503824bbc178ce0cafc),Sales Channel,Offline,ifeeiei,18945,Validity,sales_0
ObjectId(5dd19503824bbc178ce0cafd),Sales Channel,Offline,fnflOei,9516,Validity,sales_0
ObjectId(5dd19503824bbc178ce0cafe),Sales Channel,Online,nnnene,1501,Validity,sales_0
ObjectId(5dd19503824bbc178ce0caff),Sales Channel,Online,OeeeOl,6739,Validity,sales_0
ObjectId(5dd1950d824bbc0d10cfea27),Item Type,Fruits,,13854,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea28),Item Type,Fruits,,17529,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea29),Item Type,Fruits,,7833,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea2a),Item Type,Fruits,,6567,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea2b),Item Type,Fruits,,18400,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea2c),Item Type,Fruits,,18170,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea2d),Item Type,Fruits,,2623,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea2e),Item Type,Fruits,,13339,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea2f),Item Type,Fruits,,3194,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea30),Item Type,Fruits,,13916,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea31),Item Type,Fruits,,6706,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea32),Item Type,Fruits,,11435,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea33),Item Type,Fruits,,7876,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea34),Item Type,Fruits,,7026,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea35),Item Type,Fruits,,19826,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea36),Item Type,Fruits,,19766,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea37),Item Type,Fruits,,14710,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea38),Item Type,Fruits,,17038,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea39),Item Type,Fruits,,19785,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea3a),Item Type,Fruits,,8386,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea3b),Item Type,Fruits,,664,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea3c),Item Type,Fruits,,16384,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea3d),Item Type,Fruits,,5110,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea3e),Item Type,Fruits,,8625,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea3f),Item Type,Fruits,,19343,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea40),Item Type,Fruits,,16208,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea41),Item Type,Fruits,,784,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea42),Item Type,Fruits,,424,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea43),Item Type,Fruits,,15522,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea44),Item Type,Fruits,,7823,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea45),Item Type,Fruits,,7805,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea46),Item Type,Fruits,,3477,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea47),Item Type,Fruits,,9830,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea48),Item Type,Fruits,,11069,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea49),Item Type,Fruits,,14865,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea4a),Item Type,Fruits,,10780,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea4b),Item Type,Fruits,,12054,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea4c),Item Type,Fruits,,2625,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea4d),Item Type,Fruits,,2381,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea4e),Item Type,Fruits,,2216,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea4f),Item Type,Fruits,,14263,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea50),Item Type,Fruits,,2879,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea51),Item Type,Fruits,,19919,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea52),Item Type,Fruits,,10384,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea53),Item Type,Fruits,,5168,Completeness,sales_0
ObjectId(5dd1950d824bbc0d10cfea54),Item Type,Fruits,,13665,Completeness,sales_0
ObjectId(5dd1950e824bbc0d10cfea55),Item Type,Fruits,,13281,Completeness,sales_0
ObjectId(5dd1950e824bbc0d10cfea56),Item Type,Fruits,,10410,Completeness,sales_0
ObjectId(5dd1950e824bbc0d10cfea57),Item Type,Fruits,,15019,Completeness,sales_0
ObjectId(5dd1950e824bbc0d10cfea58),Item Type,Fruits,,5311,Completeness,sales_0
ObjectId(5dd1950e824bbc0d10cfea59),Item Type,Fruits,,7808,Completeness,sales_0
ObjectId(5dd1950e824bbc0d10cfea5a),Item Type,Fruits,,2910,Completeness,sales_0
ObjectId(5dd1950e824bbc0d10cfea5b),Item Type,Fruits,,8413,Completeness,sales_0
ObjectId(5dd19517824bbc2d7835e856),Item Type,Fruits,Frui+y,7260,Accuracy,sales_0
ObjectId(5dd19517824bbc2d7835e857),Item Type,Fruits,5415.27,9426,Accuracy,sales_0
ObjectId(5dd19517824bbc2d7835e858),Item Type,Fruits,Fguits,2453,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e859),Item Type,Fruits,F/ruits,11284,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e85a),Item Type,Fruits,H,18177,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e85b),Item Type,Fruits,Fr/its,2045,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e85c),Item Type,Fruits,Fruitz,7446,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e85d),Item Type,Fruits,rsFtiu,4615,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e85e),Item Type,Fruits,FruUits,19579,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e85f),Item Type,Fruits,893757808,6930,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e860),Item Type,Fruits,562122189,13869,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e861),Item Type,Fruits,Fruit5,19528,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e862),Item Type,Fruits,Fr5uits,12276,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e863),Item Type,Fruits,Fru_its,3644,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e864),Item Type,Fruits,siFtru,12885,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e865),Item Type,Fruits,Fsriut,7179,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e866),Item Type,Fruits,Fru1its,9799,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e867),Item Type,Fruits,irtusF,5231,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e868),Item Type,Fruits,WFruits,15945,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e869),Item Type,Fruits,Fruils,7237,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e86a),Item Type,Fruits,Offline,14574,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e86b),Item Type,Fruits,rsutFi,5811,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e86c),Item Type,Fruits,Ftuirs,4066,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e86d),Item Type,Fruits,_Ku.ts,5060,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e86e),Item Type,Fruits,6345.53,11128,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e86f),Item Type,Fruits,F4oits,17680,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e870),Item Type,Fruits,FFruits,8751,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e871),Item Type,Fruits,816,3488,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e872),Item Type,Fruits,mFruits,18921,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e873),Item Type,Fruits,Fisrtu,11370,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e874),Item Type,Fruits,Fr@its,3805,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e875),Item Type,Fruits,MruiSs,7146,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e876),Item Type,Fruits,Fruit@s,10084,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e877),Item Type,Fruits,trsiFu,4827,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e878),Item Type,Fruits,itrusF,8498,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e879),Item Type,Fruits,Frsitu,2064,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e87a),Item Type,Fruits,rtusiF,4355,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e87b),Item Type,Fruits,ZIui*s,11729,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e87c),Item Type,Fruits,FruitRs,17608,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e87d),Item Type,Fruits,Frui;ts,17876,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e87e),Item Type,Fruits,Fruiets,5611,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e87f),Item Type,Fruits,Fr8Fts,18141,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e880),Item Type,Fruits,iFrtsu,12460,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e881),Item Type,Fruits,truits,8816,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e882),Item Type,Fruits,rFusti,17024,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e883),Item Type,Fruits,Fitsru,15455,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e884),Item Type,Fruits,Fruitr,17995,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e885),Item Type,Fruits,isFtru,12780,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e886),Item Type,Fruits,6Fruits,11804,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e887),Item Type,Fruits,FOuits,17433,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e888),Item Type,Fruits,Fruixts,8793,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e889),Item Type,Fruits,1604.76,762,Accuracy,sales_0
ObjectId(5dd19518824bbc2d7835e88a),Item Type,Fruits,Frui:ts,6409,Accuracy,sales_0
ObjectId(5dd1951b824bbc1348183c3a),Item Type,Fruits,,8662,Consistency,sales_0
ObjectId(5dd1951b824bbc1348183c3b),Item Type,Fruits,,4838,Consistency,sales_0
ObjectId(5dd1951b824bbc1348183c3c),Item Type,Fruits,,2292,Consistency,sales_0
ObjectId(5dd1951b824bbc1348183c3d),Item Type,Fruits,,19051,Consistency,sales_0
ObjectId(5dd1951b824bbc1348183c3e),Item Type,Fruits,,10624,Consistency,sales_0
ObjectId(5dd1951b824bbc1348183c3f),Item Type,Fruits,,4127,Consistency,sales_0
ObjectId(5dd1951b824bbc1348183c40),Item Type,Fruits,,2935,Consistency,sales_0
ObjectId(5dd1951b824bbc1348183c41),Item Type,Fruits,,12478,Consistency,sales_0
ObjectId(5dd1951b824bbc1348183c42),Item Type,Fruits,,11338,Consistency,sales_0
ObjectId(5dd1951b824bbc1348183c43),Item Type,Fruits,,19510,Consistency,sales_0
ObjectId(5dd1951b824bbc1348183c44),Item Type,Fruits,,12841,Consistency,sales_0
ObjectId(5dd1951b824bbc1348183c45),Item Type,Fruits,,12683,Consistency,sales_0
ObjectId(5dd1951b824bbc1348183c46),Item Type,Fruits,,6780,Consistency,sales_0
ObjectId(5dd1951b824bbc1348183c47),Item Type,Fruits,,18910,Consistency,sales_0
ObjectId(5dd1951b824bbc1348183c48),Item Type,Fruits,,9791,Consistency,sales_0
ObjectId(5dd1951b824bbc1348183c49),Item Type,Fruits,,10749,Consistency,sales_0
ObjectId(5dd1951b824bbc1348183c4a),Item Type,Fruits,,13217,Consistency,sales_0
ObjectId(5dd1951b824bbc1348183c4b),Item Type,Fruits,,18448,Consistency,sales_0
ObjectId(5dd1951b824bbc1348183c4c),Item Type,Fruits,,3448,Consistency,sales_0
ObjectId(5dd1951b824bbc1348183c4d),Item Type,Fruits,,3966,Consistency,sales_0
ObjectId(5dd1951b824bbc1348183c4e),Item Type,Fruits,,15059,Consistency,sales_0
